time_ms,Omega_ctrl_Hz
0.21780000,5134.44263561
0.21800000,5118.41889599
0.21820000,5102.28596354
0.21840000,5086.04429056
0.21860000,5069.69433357
0.21880000,5053.23655334
0.21900000,5036.67141484
0.21920000,5019.99938725
0.21940000,5003.22094394
0.21960000,4986.33656245
0.21980000,4969.34672450
0.22000000,4952.25191596
0.22020000,4935.05262681
0.22040000,4917.74935118
0.22060000,4900.34258729
0.22080000,4882.83283748
0.22100000,4865.22060816
0.22120000,4847.50640978
0.22140000,4829.69075688
0.22160000,4811.77416801
0.22180000,4793.75716576
0.22200000,4775.64027672
0.22220000,4757.42403148
0.22240000,4739.10896458
0.22260000,4720.69561455
0.22280000,4702.18452387
0.22300000,4683.57623891
0.22320000,4664.87131000
0.22340000,4646.07029135
0.22360000,4627.17374104
0.22380000,4608.18222103
0.22400000,4589.09629713
0.22420000,4569.91653899
0.22440000,4550.64352005
0.22460000,4531.27781757
0.22480000,4511.82001260
0.22500000,4492.27068993
0.22520000,4472.63043812
0.22540000,4452.89984945
0.22560000,4433.07951992
0.22580000,4413.17004922
0.22600000,4393.17204072
0.22620000,4373.08610145
0.22640000,4352.91284209
0.22660000,4332.65287693
0.22680000,4312.30682387
0.22700000,4291.87530440
0.22720000,4271.35894359
0.22740000,4250.75837003
0.22760000,4230.07421587
0.22780000,4209.30711676
0.22800000,4188.45771184
0.22820000,4167.52664373
0.22840000,4146.51455850
0.22860000,4125.42210566
0.22880000,4104.24993813
0.22900000,4082.99871223
0.22920000,4061.66908766
0.22940000,4040.26172746
0.22960000,4018.77729802
0.22980000,3997.21646904
0.23000000,3975.57991352
0.23020000,3953.86830773
0.23040000,3932.08233120
0.23060000,3910.22266668
0.23080000,3888.29000014
0.23100000,3866.28502076
0.23120000,3844.20842086
0.23140000,3822.06089593
0.23160000,3799.84314458
0.23180000,3777.55586853
0.23200000,3755.19977258
0.23220000,3732.77556460
0.23240000,3710.28395551
0.23260000,3687.72565923
0.23280000,3665.10139268
0.23300000,3642.41187578
0.23320000,3619.65783139
0.23340000,3596.83998528
0.23360000,3573.95906616
0.23380000,3551.01580562
0.23400000,3528.01093810
0.23420000,3504.94520089
0.23440000,3481.81933411
0.23460000,3458.63408065
0.23480000,3435.39018619
0.23500000,3412.08839916
0.23520000,3388.72947071
0.23540000,3365.31415469
0.23560000,3341.84320763
0.23580000,3318.31738873
0.23600000,3294.73745980
0.23620000,3271.10418527
0.23640000,3247.41833216
0.23660000,3223.68067003
0.23680000,3199.89197099
0.23700000,3176.05300967
0.23720000,3152.16456317
0.23740000,3128.22741106
0.23760000,3104.24233536
0.23780000,3080.21012048
0.23800000,3056.13155325
0.23820000,3032.00742284
0.23840000,3007.83852077
0.23860000,2983.62564087
0.23880000,2959.36957928
0.23900000,2935.07113437
0.23920000,2910.73110679
0.23940000,2886.35029937
0.23960000,2861.92951714
0.23980000,2837.46956732
0.24000000,2812.97125922
0.24020000,2788.43540431
0.24040000,2763.86281611
0.24060000,2739.25431023
0.24080000,2714.61070430
0.24100000,2689.93281796
0.24120000,2665.22147283
0.24140000,2640.47749251
0.24160000,2615.70170250
0.24180000,2590.89493022
0.24200000,2566.05800498
0.24220000,2541.19175793
0.24240000,2516.29702204
0.24260000,2491.37463209
0.24280000,2466.42542463
0.24300000,2441.45023796
0.24320000,2416.44991208
0.24340000,2391.42528871
0.24360000,2366.37721123
0.24380000,2341.30652463
0.24400000,2316.21407556
0.24420000,2291.10071221
0.24440000,2265.96728434
0.24460000,2240.81464327
0.24480000,2215.64364178
0.24500000,2190.45513415
0.24520000,2165.24997611
0.24540000,2140.02902479
0.24560000,2114.79313874
0.24580000,2089.54317785
0.24600000,2064.28000337
0.24620000,2039.00447785
0.24640000,2013.71746512
0.24660000,1988.41983027
0.24680000,1963.11243961
0.24700000,1937.79616067
0.24720000,1912.47186212
0.24740000,1887.14041379
0.24760000,1861.80268663
0.24780000,1836.45955266
0.24800000,1811.11188499
0.24820000,1785.76055771
0.24840000,1760.40644597
0.24860000,1735.05042584
0.24880000,1709.69337438
0.24900000,1684.33616955
0.24920000,1658.97969018
0.24940000,1633.62481599
0.24960000,1608.27242751
0.24980000,1582.92340610
0.25000000,1557.57863385
0.25020000,1532.23899365
0.25040000,1506.90536907
0.25060000,1481.57864437
0.25080000,1456.25970450
0.25100000,1430.94943500
0.25120000,1405.64872204
0.25140000,1380.35845235
0.25160000,1355.07951322
0.25180000,1329.81279245
0.25200000,1304.55917831
0.25220000,1279.31955955
0.25240000,1254.09482533
0.25260000,1228.88586523
0.25280000,1203.69356919
0.25300000,1178.51882748
0.25320000,1153.36253071
0.25340000,1128.22556975
0.25360000,1103.10883573
0.25380000,1078.01322002
0.25400000,1052.93961416
0.25420000,1027.88890989
0.25440000,1002.86199905
0.25460000,977.85977362
0.25480000,952.88312563
0.25500000,927.93294720
0.25520000,903.01013044
0.25540000,878.11556745
0.25560000,853.25015031
0.25580000,828.41477102
0.25600000,803.61032149
0.25620000,778.83769351
0.25640000,754.09777869
0.25660000,729.39146849
0.25680000,704.71965414
0.25700000,680.08322661
0.25720000,655.48307663
0.25740000,630.92009461
0.25760000,606.39517062
0.25780000,581.90919440
0.25800000,557.46305527
0.25820000,533.05764214
0.25840000,508.69384348
0.25860000,484.37254729
0.25880000,460.09464102
0.25900000,435.86101164
0.25920000,411.67254551
0.25940000,387.53012842
0.25960000,363.43464553
0.25980000,339.38698135
0.26000000,315.38801969
0.26020000,291.43864366
0.26040000,267.53973564
0.26060000,243.69217722
0.26080000,219.89684920
0.26100000,196.15463154
0.26120000,172.46640337
0.26140000,148.83304290
0.26160000,125.25542743
0.26180000,101.73443334
0.26200000,78.27093600
0.26220000,54.86580980
0.26240000,31.51992808
0.26260000,8.23416314
0.26280000,-14.99061384
0.26300000,-38.15353277
0.26320000,-61.25372474
0.26340000,-84.29032199
0.26360000,-107.26245798
0.26380000,-130.16926741
0.26400000,-153.00988623
0.26420000,-175.78345171
0.26440000,-198.48910241
0.26460000,-221.12597827
0.26480000,-243.69322060
0.26500000,-266.18997210
0.26520000,-288.61537693
0.26540000,-310.96858071
0.26560000,-333.24873056
0.26580000,-355.45497511
0.26600000,-377.58646455
0.26620000,-399.64235065
0.26640000,-421.62178679
0.26660000,-443.52392798
0.26680000,-465.34793091
0.26700000,-487.09295393
0.26720000,-508.75815716
0.26740000,-530.34270244
0.26760000,-551.84575338
0.26780000,-573.26647543
0.26800000,-594.60403584
0.26820000,-615.85760373
0.26840000,-637.02635014
0.26860000,-658.10944799
0.26880000,-679.10607216
0.26900000,-700.01539951
0.26920000,-720.83660890
0.26940000,-741.56888122
0.26960000,-762.21139940
0.26980000,-782.76334847
0.27000000,-803.22391559
0.27020000,-823.59229001
0.27040000,-843.86766320
0.27060000,-864.04922880
0.27080000,-884.13618266
0.27100000,-904.12772290
0.27120000,-924.02304991
0.27140000,-943.82136637
0.27160000,-963.52187731
0.27180000,-983.12379010
0.27200000,-1002.62631452
0.27220000,-1022.02866271
0.27240000,-1041.33004931
0.27260000,-1060.52969138
0.27280000,-1079.62680849
0.27300000,-1098.62062271
0.27320000,-1117.51035867
0.27340000,-1136.29524357
0.27360000,-1154.97450721
0.27380000,-1173.54738198
0.27400000,-1192.01310296
0.27420000,-1210.37090789
0.27440000,-1228.62003719
0.27460000,-1246.75973404
0.27480000,-1264.78924436
0.27500000,-1282.70781684
0.27520000,-1300.51470298
0.27540000,-1318.20915710
0.27560000,-1335.79043640
0.27580000,-1353.25780094
0.27600000,-1370.61051368
0.27620000,-1387.84784054
0.27640000,-1404.96905036
0.27660000,-1421.97341498
0.27680000,-1438.86020926
0.27700000,-1455.62871106
0.27720000,-1472.27820132
0.27740000,-1488.80796405
0.27760000,-1505.21728636
0.27780000,-1521.50545851
0.27800000,-1537.67177390
0.27820000,-1553.71552910
0.27840000,-1569.63602390
0.27860000,-1585.43256131
0.27880000,-1601.10444758
0.27900000,-1616.65099226
0.27920000,-1632.07150817
0.27940000,-1647.36531147
0.27960000,-1662.53172166
0.27980000,-1677.57006162
0.28000000,-1692.47965761
0.28020000,-1707.25983930
0.28040000,-1721.90993982
0.28060000,-1736.42929576
0.28080000,-1750.81724717
0.28100000,-1765.07313764
0.28120000,-1779.19631427
0.28140000,-1793.18612773
0.28160000,-1807.04193225
0.28180000,-1820.76308568
0.28200000,-1834.34894947
0.28220000,-1847.79888873
0.28240000,-1861.11227222
0.28260000,-1874.28847241
0.28280000,-1887.32686545
0.28300000,-1900.22683125
0.28320000,-1912.98775346
0.28340000,-1925.60901951
0.28360000,-1938.09002061
0.28380000,-1950.43015181
0.28400000,-1962.62881199
0.28420000,-1974.68540388
0.28440000,-1986.59933412
0.28460000,-1998.37001321
0.28480000,-2009.99685561
0.28500000,-2021.47927970
0.28520000,-2032.81670784
0.28540000,-2044.00856635
0.28560000,-2055.05428558
0.28580000,-2065.95329990
0.28600000,-2076.70504771
0.28620000,-2087.30897148
0.28640000,-2097.76451778
0.28660000,-2108.07113726
0.28680000,-2118.22828471
0.28700000,-2128.23541905
0.28720000,-2138.09200337
0.28740000,-2147.79750495
0.28760000,-2157.35139524
0.28780000,-2166.75314995
0.28800000,-2176.00224898
0.28820000,-2185.09817653
0.28840000,-2194.04042105
0.28860000,-2202.82847529
0.28880000,-2211.46183630
0.28900000,-2219.94000548
0.28920000,-2228.26248856
0.28940000,-2236.42879564
0.28960000,-2244.43844121
0.28980000,-2252.29094414
0.29000000,-2259.98582773
0.29020000,-2267.52261972
0.29040000,-2274.90085230
0.29060000,-2282.12006211
0.29080000,-2289.17979030
0.29100000,-2296.07958251
0.29120000,-2302.81898889
0.29140000,-2309.39756415
0.29160000,-2315.81486752
0.29180000,-2322.07046281
0.29200000,-2328.16391844
0.29220000,-2334.09480738
0.29240000,-2339.86270725
0.29260000,-2345.46720029
0.29280000,-2350.90787338
0.29300000,-2356.18431807
0.29320000,-2361.29613058
0.29340000,-2366.24291182
0.29360000,-2371.02426742
0.29380000,-2375.63980770
0.29400000,-2380.08914775
0.29420000,-2384.37190737
0.29440000,-2388.48771117
0.29460000,-2392.43618850
0.29480000,-2396.21697351
0.29500000,-2399.82970517
0.29520000,-2403.27402725
0.29540000,-2406.54958835
0.29560000,-2409.65604194
0.29580000,-2412.59304633
0.29600000,-2415.36026470
0.29620000,-2417.95736511
0.29640000,-2420.38402054
0.29660000,-2422.63990886
0.29680000,-2424.72471286
0.29700000,-2426.63812027
0.29720000,-2428.37982377
0.29740000,-2429.94952100
0.29760000,-2431.34691455
0.29780000,-2432.57171201
0.29800000,-2433.62362596
0.29820000,-2434.50237398
0.29840000,-2435.20767866
0.29860000,-2435.73926763
0.29880000,-2436.09687354
0.29900000,-2436.28023410
0.29920000,-2436.28909207
0.29940000,-2436.12319529
0.29960000,-2435.78229666
0.29980000,-2435.26615419
0.30000000,-2434.57453096
0.30020000,-2433.70719518
0.30040000,-2432.66392018
0.30060000,-2431.44448440
0.30080000,-2430.04867141
0.30100000,-2428.47626996
0.30120000,-2426.72707392
0.30140000,-2424.80088233
0.30160000,-2422.69749941
0.30180000,-2420.41673455
0.30200000,-2417.95840234
0.30220000,-2415.32232254
0.30240000,-2412.50832014
0.30260000,-2409.51622532
0.30280000,-2406.34587350
0.30300000,-2402.99710531
0.30320000,-2399.46976661
0.30340000,-2395.76370851
0.30360000,-2391.87878737
0.30380000,-2387.81486479
0.30400000,-2383.57180764
0.30420000,-2379.14948806
0.30440000,-2374.54778344
0.30460000,-2369.76657647
0.30480000,-2364.80575513
0.30500000,-2359.66521268
0.30520000,-2354.34484766
0.30540000,-2348.84456393
0.30560000,-2343.16427066
0.30580000,-2337.30388233
0.30600000,-2331.26331871
0.30620000,-2325.04250492
0.30640000,-2318.64137140
0.30660000,-2312.05985391
0.30680000,-2305.29789356
0.30700000,-2298.35543677
0.30720000,-2291.23243533
0.30740000,-2283.92884636
0.30760000,-2276.44463233
0.30780000,-2268.77976107
0.30800000,-2260.93420576
0.30820000,-2252.90794493
0.30840000,-2244.70096249
0.30860000,-2236.31324770
0.30880000,-2227.74479519
0.30900000,-2218.99560494
0.30920000,-2210.06568234
0.30940000,-2200.95503812
0.30960000,-2191.66368839
0.30980000,-2182.19165465
0.31000000,-2172.53896376
0.31020000,-2162.70564797
0.31040000,-2152.69174490
0.31060000,-2142.49729755
0.31080000,-2132.12235433
0.31100000,-2121.56696898
0.31120000,-2110.83120067
0.31140000,-2099.91511393
0.31160000,-2088.81877867
0.31180000,-2077.54227020
0.31200000,-2066.08566918
0.31220000,-2054.44906169
0.31240000,-2042.63253917
0.31260000,-2030.63619843
0.31280000,-2018.46014169
0.31300000,-2006.10447652
0.31320000,-1993.56931588
0.31340000,-1980.85477810
0.31360000,-1967.96098689
0.31380000,-1954.88807132
0.31400000,-1941.63616585
0.31420000,-1928.20541028
0.31440000,-1914.59594980
0.31460000,-1900.80793495
0.31480000,-1886.84152164
0.31500000,-1872.69687112
0.31520000,-1858.37415001
0.31540000,-1843.87353027
0.31560000,-1829.19518922
0.31580000,-1814.33930951
0.31600000,-1799.30607914
0.31620000,-1784.09569144
0.31640000,-1768.70834508
0.31660000,-1753.14424406
0.31680000,-1737.40359768
0.31700000,-1721.48662059
0.31720000,-1705.39353274
0.31740000,-1689.12455939
0.31760000,-1672.67993110
0.31780000,-1656.05988373
0.31800000,-1639.26465845
0.31820000,-1622.29450170
0.31840000,-1605.14966521
0.31860000,-1587.83040598
0.31880000,-1570.33698628
0.31900000,-1552.66967367
0.31920000,-1534.82874092
0.31940000,-1516.81446610
0.31960000,-1498.62713249
0.31980000,-1480.26702862
0.32000000,-1461.73444825
0.32020000,-1443.02969036
0.32040000,-1424.15305916
0.32060000,-1405.10486405
0.32080000,-1385.88541962
0.32100000,-1366.49504569
0.32120000,-1346.93406724
0.32140000,-1327.20281441
0.32160000,-1307.30162255
0.32180000,-1287.23083213
0.32200000,-1266.99078878
0.32220000,-1246.58184329
0.32240000,-1226.00435155
0.32260000,-1205.25867461
0.32280000,-1184.34517860
0.32300000,-1163.26423477
0.32320000,-1142.01621946
0.32340000,-1120.60151410
0.32360000,-1099.02050519
0.32380000,-1077.27358429
0.32400000,-1055.36114801
0.32420000,-1033.28359803
0.32440000,-1011.04134101
0.32460000,-988.63478869
0.32480000,-966.06435779
0.32500000,-943.33047001
0.32520000,-920.43355208
0.32540000,-897.37403568
0.32560000,-874.15235746
0.32580000,-850.76895902
0.32600000,-827.22428691
0.32620000,-803.51879259
0.32640000,-779.65293246
0.32660000,-755.62716779
0.32680000,-731.44196479
0.32700000,-707.09779450
0.32720000,-682.59513285
0.32740000,-657.93446062
0.32760000,-633.11626343
0.32780000,-608.14103172
0.32800000,-583.00926073
0.32820000,-557.72145054
0.32840000,-532.27810596
0.32860000,-506.67973661
0.32880000,-480.92685685
0.32900000,-455.01998578
0.32920000,-428.95964724
0.32940000,-402.74636978
0.32960000,-376.38068663
0.32980000,-349.86313573
0.33000000,-323.19425966
0.33020000,-296.37460568
0.33040000,-269.40472566
0.33060000,-242.28517612
0.33080000,-215.01651816
0.33100000,-187.59931750
0.33120000,-160.03414440
0.33140000,-132.32157370
0.33160000,-104.46218479
0.33180000,-76.45656155
0.33200000,-48.30529242
0.33220000,-20.00897028
0.33240000,8.43180747
0.33260000,37.01643900
0.33280000,65.74431803
0.33300000,94.61483386
0.33320000,123.62737136
0.33340000,152.78131104
0.33360000,182.07602903
0.33380000,211.51089711
0.33400000,241.08528269
0.33420000,270.79854892
0.33440000,300.65005460
0.33460000,330.63915427
0.33480000,360.76519822
0.33500000,391.02753247
0.33520000,421.42549882
0.33540000,451.95843489
0.33560000,482.62567407
0.33580000,513.42654563
0.33600000,544.36037464
0.33620000,575.42648208
0.33640000,606.62418481
0.33660000,637.95279558
0.33680000,669.41162311
0.33700000,700.99997202
0.33720000,732.71714294
0.33740000,764.56243247
0.33760000,796.53513322
0.33780000,828.63453385
0.33800000,860.85991905
0.33820000,893.21056959
0.33840000,925.68576233
0.33860000,958.28477024
0.33880000,991.00686245
0.33900000,1023.85130421
0.33920000,1056.81735698
0.33940000,1089.90427839
0.33960000,1123.11132230
0.33980000,1156.43773884
0.34000000,1189.88277436
0.34020000,1223.44567153
0.34040000,1257.12566930
0.34060000,1290.92200298
0.34080000,1324.83390421
0.34100000,1358.86060102
0.34120000,1393.00131782
0.34140000,1427.25527546
0.34160000,1461.62169121
0.34180000,1496.09977884
0.34200000,1530.68874856
0.34220000,1565.38780715
0.34240000,1600.19615787
0.34260000,1635.11300057
0.34280000,1670.13753168
0.34300000,1705.26894423
0.34320000,1740.50642787
0.34340000,1775.84916891
0.34360000,1811.29635035
0.34380000,1846.84715186
0.34400000,1882.50074987
0.34420000,1918.25631753
0.34440000,1954.11302477
0.34460000,1990.07003833
0.34480000,2026.12652176
0.34500000,2062.28163546
0.34520000,2098.53453669
0.34540000,2134.88437962
0.34560000,2171.33031534
0.34580000,2207.87149187
0.34600000,2244.50705422
0.34620000,2281.23614439
0.34640000,2318.05790138
0.34660000,2354.97146127
0.34680000,2391.97595718
0.34700000,2429.07051936
0.34720000,2466.25427515
0.34740000,2503.52634906
0.34760000,2540.88586276
0.34780000,2578.33193514
0.34800000,2615.86368229
0.34820000,2653.48021757
0.34840000,2691.18065162
0.34860000,2728.96409236
0.34880000,2766.82964508
0.34900000,2804.77641239
0.34920000,2842.80349430
0.34940000,2880.90998824
0.34960000,2919.09498905
0.34980000,2957.35758906
0.35000000,2995.69687807
0.35020000,3034.11194342
0.35040000,3072.60186997
0.35060000,3111.16574016
0.35080000,3149.80263403
0.35100000,3188.51162925
0.35120000,3227.29180114
0.35140000,3266.14222269
0.35160000,3305.06196461
0.35180000,3344.05009533
0.35200000,3383.10568106
0.35220000,3422.22778579
0.35240000,3461.41547132
0.35260000,3500.66779732
0.35280000,3539.98382130
0.35300000,3579.36259870
0.35320000,3618.80318288
0.35340000,3658.30462514
0.35360000,3697.86597479
0.35380000,3737.48627914
0.35400000,3777.16458354
0.35420000,3816.89993141
0.35440000,3856.69136428
0.35460000,3896.53792179
0.35480000,3936.43864174
0.35500000,3976.39256012
0.35520000,4016.39871112
0.35540000,4056.45612718
0.35560000,4096.56383900
0.35580000,4136.72087559
0.35600000,4176.92626428
0.35620000,4217.17903075
0.35640000,4257.47819906
0.35660000,4297.82279170
0.35680000,4338.21182959
0.35700000,4378.64433212
0.35720000,4419.11931718
0.35740000,4459.63580121
0.35760000,4500.19279917
0.35780000,4540.78932464
0.35800000,4581.42438979
0.35820000,4622.09700546
0.35840000,4662.80618115
0.35860000,4703.55092507
0.35880000,4744.33024416
0.35900000,4785.14314412
0.35920000,4825.98862946
0.35940000,4866.86570349
0.35960000,4907.77336838
0.35980000,4948.71062519
0.36000000,4989.67647387
0.36020000,5030.66991334
0.36040000,5071.68994145
0.36060000,5112.73555510
