time_ms,Omega_ctrl_Hz
0.41640000,2842.16937848
0.41680000,2856.34388563
0.41720000,2870.43797042
0.41760000,2884.45130057
0.41800000,2898.38354699
0.41840000,2912.23438383
0.41880000,2926.00348843
0.41920000,2939.69054138
0.41960000,2953.29522654
0.42000000,2966.81723097
0.42040000,2980.25624503
0.42080000,2993.61196234
0.42120000,3006.88407979
0.42160000,3020.07229757
0.42200000,3033.17631915
0.42240000,3046.19585131
0.42280000,3059.13060417
0.42320000,3071.98029112
0.42360000,3084.74462893
0.42400000,3097.42333766
0.42440000,3110.01614075
0.42480000,3122.52276498
0.42520000,3134.94294049
0.42560000,3147.27640077
0.42600000,3159.52288272
0.42640000,3171.68212660
0.42680000,3183.75387605
0.42720000,3195.73787812
0.42760000,3207.63388327
0.42800000,3219.44164534
0.42840000,3231.16092161
0.42880000,3242.79147278
0.42920000,3254.33306298
0.42960000,3265.78545975
0.43000000,3277.14843409
0.43040000,3288.42176046
0.43080000,3299.60521674
0.43120000,3310.69858429
0.43160000,3321.70164794
0.43200000,3332.61419595
0.43240000,3343.43602010
0.43280000,3354.16691563
0.43320000,3364.80668125
0.43360000,3375.35511917
0.43400000,3385.81203511
0.43440000,3396.17723826
0.43480000,3406.45054134
0.43520000,3416.63176054
0.43560000,3426.72071561
0.43600000,3436.71722977
0.43640000,3446.62112979
0.43680000,3456.43224594
0.43720000,3466.15041205
0.43760000,3475.77546543
0.43800000,3485.30724698
0.43840000,3494.74560109
0.43880000,3504.09037572
0.43920000,3513.34142236
0.43960000,3522.49859605
0.44000000,3531.56175538
0.44040000,3540.53076249
0.44080000,3549.40548307
0.44120000,3558.18578638
0.44160000,3566.87154523
0.44200000,3575.46263598
0.44240000,3583.95893857
0.44280000,3592.36033651
0.44320000,3600.66671684
0.44360000,3608.87797022
0.44400000,3616.99399084
0.44440000,3625.01467648
0.44480000,3632.93992848
0.44520000,3640.76965177
0.44560000,3648.50375483
0.44600000,3656.14214974
0.44640000,3663.68475215
0.44680000,3671.13148127
0.44720000,3678.48225990
0.44760000,3685.73701442
0.44800000,3692.89567478
0.44840000,3699.95817452
0.44880000,3706.92445073
0.44920000,3713.79444411
0.44960000,3720.56809891
0.45000000,3727.24536298
0.45040000,3733.82618771
0.45080000,3740.31052811
0.45120000,3746.69834272
0.45160000,3752.98959369
0.45200000,3759.18424672
0.45240000,3765.28227109
0.45280000,3771.28363964
0.45320000,3777.18832878
0.45360000,3782.99631849
0.45400000,3788.70759232
0.45440000,3794.32213737
0.45480000,3799.83994430
0.45520000,3805.26100733
0.45560000,3810.58532425
0.45600000,3815.81289638
0.45640000,3820.94372860
0.45680000,3825.97782935
0.45720000,3830.91521060
0.45760000,3835.75588786
0.45800000,3840.49988020
0.45840000,3845.14721020
0.45880000,3849.69790398
0.45920000,3854.15199120
0.45960000,3858.50950504
0.46000000,3862.77048219
0.46040000,3866.93496288
0.46080000,3871.00299083
0.46120000,3874.97461328
0.46160000,3878.84988098
0.46200000,3882.62884819
0.46240000,3886.31157263
0.46280000,3889.89811555
0.46320000,3893.38854168
0.46360000,3896.78291920
0.46400000,3900.08131982
0.46440000,3903.28381868
0.46480000,3906.39049440
0.46520000,3909.40142908
0.46560000,3912.31670824
0.46600000,3915.13642088
0.46640000,3917.86065943
0.46680000,3920.48951977
0.46720000,3923.02310120
0.46760000,3925.46150646
0.46800000,3927.80484170
0.46840000,3930.05321649
0.46880000,3932.20674381
0.46920000,3934.26554002
0.46960000,3936.22972491
0.47000000,3938.09942162
0.47040000,3939.87475671
0.47080000,3941.55586008
0.47120000,3943.14286501
0.47160000,3944.63590813
0.47200000,3946.03512945
0.47240000,3947.34067228
0.47280000,3948.55268330
0.47320000,3949.67131250
0.47360000,3950.69671321
0.47400000,3951.62904205
0.47440000,3952.46845895
0.47480000,3953.21512715
0.47520000,3953.86921316
0.47560000,3954.43088678
0.47600000,3954.90032107
0.47640000,3955.27769236
0.47680000,3955.56318023
0.47720000,3955.75696750
0.47760000,3955.85924023
0.47800000,3955.87018771
0.47840000,3955.79000243
0.47880000,3955.61888010
0.47920000,3955.35701961
0.47960000,3955.00462307
0.48000000,3954.56189574
0.48040000,3954.02904604
0.48080000,3953.40628558
0.48120000,3952.69382908
0.48160000,3951.89189444
0.48200000,3951.00070264
0.48240000,3950.02047780
0.48280000,3948.95144716
0.48320000,3947.79384103
0.48360000,3946.54789281
0.48400000,3945.21383898
0.48440000,3943.79191908
0.48480000,3942.28237569
0.48520000,3940.68545445
0.48560000,3939.00140402
0.48600000,3937.23047606
0.48640000,3935.37292527
0.48680000,3933.42900930
0.48720000,3931.39898883
0.48760000,3929.28312746
0.48800000,3927.08169180
0.48840000,3924.79495136
0.48880000,3922.42317862
0.48920000,3919.96664895
0.48960000,3917.42564066
0.49000000,3914.80043493
0.49040000,3912.09131584
0.49080000,3909.29857033
0.49120000,3906.42248822
0.49160000,3903.46336214
0.49200000,3900.42148759
0.49240000,3897.29716287
0.49280000,3894.09068909
0.49320000,3890.80237014
0.49360000,3887.43251271
0.49400000,3883.98142626
0.49440000,3880.44942297
0.49480000,3876.83681780
0.49520000,3873.14392840
0.49560000,3869.37107514
0.49600000,3865.51858111
0.49640000,3861.58677206
0.49680000,3857.57597641
0.49720000,3853.48652525
0.49760000,3849.31875229
0.49800000,3845.07299387
0.49840000,3840.74958897
0.49880000,3836.34887912
0.49920000,3831.87120848
0.49960000,3827.31692373
0.50000000,3822.68637414
0.50040000,3817.97991150
0.50080000,3813.19789013
0.50120000,3808.34066684
0.50160000,3803.40860096
0.50200000,3798.40205428
0.50240000,3793.32139104
0.50280000,3788.16697795
0.50320000,3782.93918413
0.50360000,3777.63838113
0.50400000,3772.26494288
0.50440000,3766.81924572
0.50480000,3761.30166834
0.50520000,3755.71259177
0.50560000,3750.05239940
0.50600000,3744.32147691
0.50640000,3738.52021232
0.50680000,3732.64899589
0.50720000,3726.70822020
0.50760000,3720.69828004
0.50800000,3714.61957246
0.50840000,3708.47249673
0.50880000,3702.25745431
0.50920000,3695.97484886
0.50960000,3689.62508620
0.51000000,3683.20857432
0.51040000,3676.72572331
0.51080000,3670.17694543
0.51120000,3663.56265499
0.51160000,3656.88326843
0.51200000,3650.13920423
0.51240000,3643.33088291
0.51280000,3636.45872706
0.51320000,3629.52316125
0.51360000,3622.52461206
0.51400000,3615.46350807
0.51440000,3608.34027978
0.51480000,3601.15535966
0.51520000,3593.90918212
0.51560000,3586.60218345
0.51600000,3579.23480185
0.51640000,3571.80747737
0.51680000,3564.32065195
0.51720000,3556.77476934
0.51760000,3549.17027511
0.51800000,3541.50761664
0.51840000,3533.78724309
0.51880000,3526.00960538
0.51920000,3518.17515618
0.51960000,3510.28434987
0.52000000,3502.33764255
0.52040000,3494.33549202
0.52080000,3486.27835774
0.52120000,3478.16670082
0.52160000,3470.00098400
0.52200000,3461.78167164
0.52240000,3453.50922970
0.52280000,3445.18412572
0.52320000,3436.80682877
0.52360000,3428.37780949
0.52400000,3419.89754002
0.52440000,3411.36649402
0.52480000,3402.78514661
0.52520000,3394.15397438
0.52560000,3385.47345538
0.52600000,3376.74406905
0.52640000,3367.96629625
0.52680000,3359.14061924
0.52720000,3350.26752162
0.52760000,3341.34748836
0.52800000,3332.38100573
0.52840000,3323.36856133
0.52880000,3314.31064403
0.52920000,3305.20774398
0.52960000,3296.06035257
0.53000000,3286.86896243
0.53040000,3277.63406737
0.53080000,3268.35616242
0.53120000,3259.03574376
0.53160000,3249.67330873
0.53200000,3240.26935580
0.53240000,3230.82438452
0.53280000,3221.33889557
0.53320000,3211.81339068
0.53360000,3202.24837262
0.53400000,3192.64434520
0.53440000,3183.00181324
0.53480000,3173.32128254
0.53520000,3163.60325988
0.53560000,3153.84825297
0.53600000,3144.05677048
0.53640000,3134.22932194
0.53680000,3124.36641782
0.53720000,3114.46856941
0.53760000,3104.53628889
0.53800000,3094.57008923
0.53840000,3084.57048423
0.53880000,3074.53798846
0.53920000,3064.47311726
0.53960000,3054.37638674
0.54000000,3044.24831368
0.54040000,3034.08941562
0.54080000,3023.90021076
0.54120000,3013.68121795
0.54160000,3003.43295669
0.54200000,2993.15594713
0.54240000,2982.85070998
0.54280000,2972.51776656
0.54320000,2962.15763874
0.54360000,2951.77084892
0.54400000,2941.35792004
0.54440000,2930.91937553
0.54480000,2920.45573928
0.54520000,2909.96753566
0.54560000,2899.45528948
0.54600000,2888.91952594
0.54640000,2878.36077066
0.54680000,2867.77954962
0.54720000,2857.17638916
0.54760000,2846.55181597
0.54800000,2835.90635701
0.54840000,2825.24053957
0.54880000,2814.55489120
0.54920000,2803.84993970
0.54960000,2793.12621310
0.55000000,2782.38423963
0.55040000,2771.62454773
0.55080000,2760.84766599
0.55120000,2750.05412315
0.55160000,2739.24444809
0.55200000,2728.41916977
0.55240000,2717.57881726
0.55280000,2706.72391968
0.55320000,2695.85500621
0.55360000,2684.97260603
0.55400000,2674.07724833
0.55440000,2663.16946231
0.55480000,2652.24977709
0.55520000,2641.31872175
0.55560000,2630.37682530
0.55600000,2619.42461662
0.55640000,2608.46262451
0.55680000,2597.49137759
0.55720000,2586.51140434
0.55760000,2575.52323305
0.55800000,2564.52739180
0.55840000,2553.52440847
0.55880000,2542.51481067
0.55920000,2531.49912576
0.55960000,2520.47788081
0.56000000,2509.45160257
0.56040000,2498.42081750
0.56080000,2487.38605168
0.56120000,2476.34783084
0.56160000,2465.30668031
0.56200000,2454.26312503
0.56240000,2443.21768950
0.56280000,2432.17089778
0.56320000,2421.12327344
0.56360000,2410.07533960
0.56400000,2399.02761883
0.56440000,2387.98063320
0.56480000,2376.93490422
0.56520000,2365.89095283
0.56560000,2354.84929938
0.56600000,2343.81046363
0.56640000,2332.77496467
0.56680000,2321.74332097
0.56720000,2310.71605034
0.56760000,2299.69366987
0.56800000,2288.67669596
0.56840000,2277.66564428
0.56880000,2266.66102975
0.56920000,2255.66336652
0.56960000,2244.67316794
0.57000000,2233.69094658
0.57040000,2222.71721415
0.57080000,2211.75248154
0.57120000,2200.79725875
0.57160000,2189.85205491
0.57200000,2178.91737824
0.57240000,2167.99373602
0.57280000,2157.08163461
0.57320000,2146.18157939
0.57360000,2135.29407476
0.57400000,2124.41962411
0.57440000,2113.55872981
0.57480000,2102.71189320
0.57520000,2091.87961454
0.57560000,2081.06239303
0.57600000,2070.26072677
0.57640000,2059.47511271
0.57680000,2048.70604671
0.57720000,2037.95402343
0.57760000,2027.21953640
0.57800000,2016.50307791
0.57840000,2005.80513907
0.57880000,1995.12620976
0.57920000,1984.46677858
0.57960000,1973.82733289
0.58000000,1963.20835875
0.58040000,1952.61034093
0.58080000,1942.03376286
0.58120000,1931.47910664
0.58160000,1920.94685298
0.58200000,1910.43748126
0.58240000,1899.95146942
0.58280000,1889.48929401
0.58320000,1879.05143015
0.58360000,1868.63835147
0.58400000,1858.25053018
0.58440000,1847.88843698
0.58480000,1837.55254106
0.58520000,1827.24331010
0.58560000,1816.96121023
0.58600000,1806.70670603
0.58640000,1796.48026049
0.58680000,1786.28233504
0.58720000,1776.11338946
0.58760000,1765.97388192
0.58800000,1755.86426895
0.58840000,1745.78500541
0.58880000,1735.73654449
0.58920000,1725.71933766
0.58960000,1715.73383471
0.59000000,1705.78048367
0.59040000,1695.85973084
0.59080000,1685.97202075
0.59120000,1676.11779614
0.59160000,1666.29749798
0.59200000,1656.51156540
0.59240000,1646.76043570
0.59280000,1637.04454435
0.59320000,1627.36432493
0.59360000,1617.72020918
0.59400000,1608.11262691
0.59440000,1598.54200603
0.59480000,1589.00877252
0.59520000,1579.51335041
0.59560000,1570.05616179
0.59600000,1560.63762676
0.59640000,1551.25816342
0.59680000,1541.91818787
0.59720000,1532.61811421
0.59760000,1523.35835447
0.59800000,1514.13931864
0.59840000,1504.96141463
0.59880000,1495.82504830
0.59920000,1486.73062336
0.59960000,1477.67854145
0.60000000,1468.66920206
0.60040000,1459.70300254
0.60080000,1450.78033808
0.60120000,1441.90160170
0.60160000,1433.06718422
0.60200000,1424.27747428
0.60240000,1415.53285828
0.60280000,1406.83372040
0.60320000,1398.18044258
0.60360000,1389.57340448
0.60400000,1381.01298352
0.60440000,1372.49955479
0.60480000,1364.03349111
0.60520000,1355.61516297
0.60560000,1347.24493854
0.60600000,1338.92318364
0.60640000,1330.65026174
0.60680000,1322.42653392
0.60720000,1314.25235892
0.60760000,1306.12809303
0.60800000,1298.05409018
0.60840000,1290.03070184
0.60880000,1282.05827707
0.60920000,1274.13716247
0.60960000,1266.26770217
0.61000000,1258.45023785
0.61040000,1250.68510869
0.61080000,1242.97265136
0.61120000,1235.31320005
0.61160000,1227.70708640
0.61200000,1220.15463952
0.61240000,1212.65618599
0.61280000,1205.21204980
0.61320000,1197.82255239
0.61360000,1190.48801263
0.61400000,1183.20874676
0.61440000,1175.98506844
0.61480000,1168.81728871
0.61520000,1161.70571598
0.61560000,1154.65065600
0.61600000,1147.65241191
0.61640000,1140.71128415
0.61680000,1133.82757050
0.61720000,1127.00156607
0.61760000,1120.23356326
0.61800000,1113.52385177
0.61840000,1106.87271858
0.61880000,1100.28044796
0.61920000,1093.74732141
0.61960000,1087.27361773
0.62000000,1080.85961293
0.62040000,1074.50558027
0.62080000,1068.21179023
0.62120000,1061.97851049
0.62160000,1055.80600596
0.62200000,1049.69453874
0.62240000,1043.64436810
0.62280000,1037.65575049
0.62320000,1031.72893956
0.62360000,1025.86418607
0.62400000,1020.06173796
0.62440000,1014.32184030
0.62480000,1008.64473531
0.62520000,1003.03066231
0.62560000,997.47985775
0.62600000,991.99255517
0.62640000,986.56898524
0.62680000,981.20937568
0.62720000,975.91395134
0.62760000,970.68293409
0.62800000,965.51654292
0.62840000,960.41499383
0.62880000,955.37849992
0.62920000,950.40727129
0.62960000,945.50151512
0.63000000,940.66143557
0.63040000,935.88723387
0.63080000,931.17910823
0.63120000,926.53725389
0.63160000,921.96186309
0.63200000,917.45312506
0.63240000,913.01122601
0.63280000,908.63634915
0.63320000,904.32867466
0.63360000,900.08837969
0.63400000,895.91563835
0.63440000,891.81062171
0.63480000,887.77349779
0.63520000,883.80443157
0.63560000,879.90358496
0.63600000,876.07111680
0.63640000,872.30718287
0.63680000,868.61193588
0.63720000,864.98552545
0.63760000,861.42809812
0.63800000,857.93979734
0.63840000,854.52076346
0.63880000,851.17113374
0.63920000,847.89104233
0.63960000,844.68062028
0.64000000,841.53999552
0.64040000,838.46929287
0.64080000,835.46863403
0.64120000,832.53813757
0.64160000,829.67791894
0.64200000,826.88809045
0.64240000,824.16876129
0.64280000,821.52003750
0.64320000,818.94202197
0.64360000,816.43481448
0.64400000,813.99851163
0.64440000,811.63320687
0.64480000,809.33899052
0.64520000,807.11594973
0.64560000,804.96416849
0.64600000,802.88372764
0.64640000,800.87470484
0.64680000,798.93717460
0.64720000,797.07120827
0.64760000,795.27687401
0.64800000,793.55423682
0.64840000,791.90335853
0.64880000,790.32429779
0.64920000,788.81711008
0.64960000,787.38184771
0.65000000,786.01855981
0.65040000,784.72729230
0.65080000,783.50808797
0.65120000,782.36098641
0.65160000,781.28602401
0.65200000,780.28323400
0.65240000,779.35264643
0.65280000,778.49428815
0.65320000,777.70818285
0.65360000,776.99435102
0.65400000,776.35280998
0.65440000,775.78357385
0.65480000,775.28665359
0.65520000,774.86205697
0.65560000,774.50978858
0.65600000,774.22984982
0.65640000,774.02223893
0.65680000,773.88695095
0.65720000,773.82397776
0.65760000,773.83330806
0.65800000,773.91492737
0.65840000,774.06881805
0.65880000,774.29495926
0.65920000,774.59332703
0.65960000,774.96389419
0.66000000,775.40663042
0.66040000,775.92150222
0.66080000,776.50847295
0.66120000,777.16750280
0.66160000,777.89854879
0.66200000,778.70156480
0.66240000,779.57650156
0.66280000,780.52330664
0.66320000,781.54192448
0.66360000,782.63229636
0.66400000,783.79436041
0.66440000,785.02805166
0.66480000,786.33330198
0.66520000,787.71004011
0.66560000,789.15819167
0.66600000,790.67767916
0.66640000,792.26842195
0.66680000,793.93033631
0.66720000,795.66333538
0.66760000,797.46732922
0.66800000,799.34222476
0.66840000,801.28792585
0.66880000,803.30433324
0.66920000,805.39134460
0.66960000,807.54885451
0.67000000,809.77675446
0.67040000,812.07493289
0.67080000,814.44327516
0.67120000,816.88166355
0.67160000,819.38997732
0.67200000,821.96809264
0.67240000,824.61588267
0.67280000,827.33321749
0.67320000,830.11996417
0.67360000,832.97598676
0.67400000,835.90114626
0.67440000,838.89530066
0.67480000,841.95830496
0.67520000,845.09001115
0.67560000,848.29026820
0.67600000,851.55892211
0.67640000,854.89581589
0.67680000,858.30078959
0.67720000,861.77368026
0.67760000,865.31432201
0.67800000,868.92254599
0.67840000,872.59818041
0.67880000,876.34105051
0.67920000,880.15097863
0.67960000,884.02778417
0.68000000,887.97128362
0.68040000,891.98129056
0.68080000,896.05761566
0.68120000,900.20006670
0.68160000,904.40844858
0.68200000,908.68256332
0.68240000,913.02221008
0.68280000,917.42718516
0.68320000,921.89728199
0.68360000,926.43229118
0.68400000,931.03200050
0.68440000,935.69619490
0.68480000,940.42465651
0.68520000,945.21716465
0.68560000,950.07349586
0.68600000,954.99342388
0.68640000,959.97671968
0.68680000,965.02315146
0.68720000,970.13248467
0.68760000,975.30448199
0.68800000,980.53890339
0.68840000,985.83550611
0.68880000,991.19404464
0.68920000,996.61427081
0.68960000,1002.09593372
0.69000000,1007.63877980
0.69040000,1013.24255280
0.69080000,1018.90699380
0.69120000,1024.63184124
0.69160000,1030.41683091
0.69200000,1036.26169595
0.69240000,1042.16616692
0.69280000,1048.12997173
0.69320000,1054.15283573
0.69360000,1060.23448164
0.69400000,1066.37462964
0.69440000,1072.57299734
0.69480000,1078.82929978
0.69520000,1085.14324949
0.69560000,1091.51455644
0.69600000,1097.94292811
0.69640000,1104.42806946
0.69680000,1110.96968296
0.69720000,1117.56746862
0.69760000,1124.22112395
0.69800000,1130.93034404
0.69840000,1137.69482151
0.69880000,1144.51424657
0.69920000,1151.38830700
0.69960000,1158.31668819
0.70000000,1165.29907313
0.70040000,1172.33514244
0.70080000,1179.42457436
0.70120000,1186.56704479
0.70160000,1193.76222730
0.70200000,1201.00979312
0.70240000,1208.30941119
0.70280000,1215.66074812
0.70320000,1223.06346827
0.70360000,1230.51723371
0.70400000,1238.02170426
0.70440000,1245.57653750
0.70480000,1253.18138877
0.70520000,1260.83591122
0.70560000,1268.53975577
0.70600000,1276.29257119
0.70640000,1284.09400404
0.70680000,1291.94369875
0.70720000,1299.84129760
0.70760000,1307.78644074
0.70800000,1315.77876621
0.70840000,1323.81790995
0.70880000,1331.90350582
0.70920000,1340.03518561
0.70960000,1348.21257905
0.71000000,1356.43531384
0.71040000,1364.70301566
0.71080000,1373.01530817
0.71120000,1381.37181304
0.71160000,1389.77214997
0.71200000,1398.21593669
0.71240000,1406.70278900
0.71280000,1415.23232074
0.71320000,1423.80414387
0.71360000,1432.41786841
0.71400000,1441.07310254
0.71440000,1449.76945254
0.71480000,1458.50652285
0.71520000,1467.28391608
0.71560000,1476.10123301
0.71600000,1484.95807262
0.71640000,1493.85403211
0.71680000,1502.78870689
