# time_s,Omega_ctrl_Hz (k=0, T=1.123596e-04s)
3.191011235955056220e-05,3.170269954201246492e+03
3.196629213483146077e-05,3.205272347608186919e+03
3.202247191011235933e-05,3.239709187057454528e+03
3.207865168539325790e-05,3.273573285156598558e+03
3.213483146067415647e-05,3.306857508201935616e+03
3.219101123595505503e-05,3.339554776852975010e+03
3.224719101123595360e-05,3.371658066801920086e+03
3.230337078651685217e-05,3.403160409438339684e+03
3.235955056179775074e-05,3.434054892508705052e+03
3.241573033707864930e-05,3.464334660771094605e+03
3.247191011235954787e-05,3.493992916644616798e+03
3.252808988764044644e-05,3.523022920853817141e+03
3.258426966292134500e-05,3.551417993067786938e+03
3.264044943820224357e-05,3.579171512534079739e+03
3.269662921348314214e-05,3.606276918707218556e+03
3.275280898876404070e-05,3.632727711871912106e+03
3.280898876404493927e-05,3.658517453760754506e+03
3.286516853932583784e-05,3.683639768166509384e+03
3.292134831460673640e-05,3.708088341548794688e+03
3.297752808988763497e-05,3.731856923635181829e+03
3.303370786516853354e-05,3.754939328016636409e+03
3.308988764044943211e-05,3.777329432737298703e+03
3.314606741573033745e-05,3.799021180878418818e+03
3.320224719101123602e-05,3.820008581136527937e+03
3.325842696629213458e-05,3.840285708395814254e+03
3.331460674157303315e-05,3.859846704294388473e+03
3.337078651685393172e-05,3.878685777784854054e+03
3.342696629213483028e-05,3.896797205688589202e+03
3.348314606741572885e-05,3.914175333244172634e+03
3.353932584269662742e-05,3.930814574649581118e+03
3.359550561797752598e-05,3.946709413598255651e+03
3.365168539325842455e-05,3.961854403808955340e+03
3.370786516853932312e-05,3.976244169549372600e+03
3.376404494382022169e-05,3.989873406153387350e+03
3.382022471910112025e-05,4.002736880532057057e+03
3.387640449438201882e-05,4.014829431678086166e+03
3.393258426966291739e-05,4.026145971163995000e+03
3.398876404494381595e-05,4.036681483633698463e+03
3.404494382022471452e-05,4.046431027287579582e+03
3.410112359550561309e-05,4.055389734360990133e+03
3.415730337078651165e-05,4.063552811596175616e+03
3.421348314606741022e-05,4.070915540707439959e+03
3.426966292134830879e-05,4.077473278839720933e+03
3.432584269662920735e-05,4.083221459020332077e+03
3.438202247191010592e-05,4.088155590604012559e+03
3.443820224719101126e-05,4.092271259711008497e+03
3.449438202247190983e-05,4.095564129658502225e+03
3.455056179775280840e-05,4.098029941384905214e+03
3.460674157303370697e-05,4.099664513867432106e+03
3.466292134831460553e-05,4.100463744532493365e+03
3.471910112359550410e-05,4.100423609659262183e+03
3.477528089887640267e-05,4.099540164776029997e+03
3.483146067415730123e-05,4.097809545049605731e+03
3.488764044943819980e-05,4.095227965667495482e+03
3.494382022471909837e-05,4.091791722213006778e+03
3.499999999999999693e-05,4.087497191033065974e+03
3.505617977528089550e-05,4.082340829598961591e+03
3.511235955056179407e-05,4.076319176859663003e+03
3.516853932584269263e-05,4.069428853587992307e+03
3.522471910112359120e-05,4.061666562719378817e+03
3.528089887640448977e-05,4.053029089683360780e+03
3.533707865168538834e-05,4.043513302727598784e+03
3.539325842696628690e-05,4.033116153234596823e+03
3.544943820224718547e-05,4.021834676030903665e+03
3.550561797752808404e-05,4.009665989688885020e+03
3.556179775280898260e-05,3.996607296821008276e+03
3.561797752808988117e-05,3.982655884366597547e+03
3.567415730337078651e-05,3.967809123871068095e+03
3.573033707865168508e-05,3.952064471757541924e+03
3.578651685393258365e-05,3.935419469590968674e+03
3.584269662921348221e-05,3.917871744334497635e+03
3.589887640449438078e-05,3.899419008598331402e+03
3.595505617977527935e-05,3.880059060880859761e+03
3.601123595505617791e-05,3.859789785802091956e+03
3.606741573033707648e-05,3.838609154329440116e+03
3.612359550561797505e-05,3.816515223995753786e+03
3.617977528089887362e-05,3.793506139109565083e+03
3.623595505617977218e-05,3.769580130957645906e+03
3.629213483146067075e-05,3.744735517999742115e+03
3.634831460674156932e-05,3.718970706055498795e+03
3.640449438202246788e-05,3.692284188483578419e+03
3.646067415730336645e-05,3.664674546352985089e+03
3.651685393258426502e-05,3.636140448606452537e+03
3.657303370786516358e-05,3.606680652216075941e+03
3.662921348314606215e-05,3.576294002330953845e+03
3.668539325842696072e-05,3.544979432417048429e+03
3.674157303370785929e-05,3.512735964389051333e+03
3.679775280898875785e-05,3.479562708734405078e+03
3.685393258426965642e-05,3.445458864629315940e+03
3.691011235955056176e-05,3.410423720046926519e+03
3.696629213483146033e-05,3.374456651857457018e+03
3.702247191011235890e-05,3.337557125920442559e+03
3.707865168539325746e-05,3.299724697168956936e+03
3.713483146067415603e-05,3.260959009685926048e+03
3.719101123595505460e-05,3.221259796772382288e+03
3.724719101123595316e-05,3.180626881007799057e+03
3.730337078651685173e-05,3.139060174302419000e+03
3.735955056179775030e-05,3.096559677941527752e+03
3.741573033707864886e-05,3.053125482621815536e+03
3.747191011235954743e-05,3.008757768479645620e+03
3.752808988764044600e-05,2.963456805111399262e+03
3.758426966292134457e-05,2.917222951585718420e+03
3.764044943820224313e-05,2.870056656447794012e+03
3.769662921348314170e-05,2.821958457715680652e+03
3.775280898876404027e-05,2.772928982868470030e+03
3.780898876404493883e-05,2.722968948826563974e+03
3.786516853932583740e-05,2.672079161923924403e+03
3.792134831460673597e-05,2.620260517872251057e+03
3.797752808988763453e-05,2.567514001717200244e+03
3.803370786516853310e-05,2.513840687786634589e+03
3.808988764044943167e-05,2.459241739630766460e+03
3.814606741573033701e-05,2.403718409954431536e+03
3.820224719101123558e-05,2.347272040541292881e+03
3.825842696629213414e-05,2.289904062170106045e+03
3.831460674157303271e-05,2.231615994522946039e+03
3.837078651685393128e-05,2.172409446085569016e+03
3.842696629213482985e-05,2.112286114039749918e+03
3.848314606741572841e-05,2.051247784147652510e+03
3.853932584269662698e-05,1.989296330628311807e+03
3.859550561797752555e-05,1.926433716026187540e+03
3.865168539325842411e-05,1.862661991071731109e+03
3.870786516853932268e-05,1.797983294534154311e+03
3.876404494382022125e-05,1.732399853066184960e+03
3.882022471910111981e-05,1.665913981041089301e+03
3.887640449438201838e-05,1.598528080381642212e+03
3.893258426966291695e-05,1.530244640381470845e+03
3.898876404494381551e-05,1.461066237518344224e+03
3.904494382022471408e-05,1.390995535259803319e+03
3.910112359550561265e-05,1.320035283860940353e+03
3.915730337078651122e-05,1.248188320154350777e+03
3.921348314606740978e-05,1.175457567332372946e+03
3.926966292134830835e-05,1.101846034721590740e+03
3.932584269662920692e-05,1.027356817549565221e+03
3.938202247191010548e-05,9.519930967038646941e+02
3.943820224719101083e-05,8.757581384834555820e+02
3.949438202247190939e-05,7.986552943424004525e+02
3.955056179775280796e-05,7.206880006258967342e+02
3.960674157303370653e-05,6.418597782987149003e+02
3.966292134831460509e-05,5.621742326660629487e+02
3.971910112359550366e-05,4.816350530868544411e+02
3.977528089887640223e-05,4.002460126794596249e+02
3.983146067415730080e-05,3.180109680198471551e+02
3.988764044943819936e-05,2.349338588324343959e+02
3.994382022471909793e-05,1.510187076732274534e+02
3.999999999999999650e-05,6.626961960567838616e+01
4.005617977528089506e-05,-1.930921813086904848e+01
4.011235955056179363e-05,-1.057135364601793128e+02
4.016853932584269220e-05,-1.929389848154438027e+02
4.022471910112359076e-05,-2.809811314929181094e+02
4.028089887640448933e-05,-3.698354640128094957e+02
4.033707865168538790e-05,-4.594973894875002998e+02
4.039325842696628646e-05,-5.499622349969478137e+02
4.044943820224718503e-05,-6.412252479712469722e+02
4.050561797752808360e-05,-7.332815965804333018e+02
4.056179775280898217e-05,-8.261263701312979038e+02
4.061797752808988073e-05,-9.197545794713986425e+02
4.067415730337078608e-05,-1.014161157400092748e+03
4.073033707865168464e-05,-1.109340959086479415e+03
4.078651685393258321e-05,-1.205288762494504454e+03
4.084269662921348178e-05,-1.301999268814880452e+03
4.089887640449438034e-05,-1.399467102903943896e+03
4.095505617977527891e-05,-1.497686813729377718e+03
4.101123595505617748e-05,-1.596652874822744479e+03
4.106741573033707604e-05,-1.696359684738878059e+03
4.112359550561797461e-05,-1.796801567521875995e+03
4.117977528089887318e-05,-1.897972773177988302e+03
4.123595505617977174e-05,-1.999867478154964374e+03
4.129213483146067031e-05,-2.102479785828204513e+03
4.134831460674156888e-05,-2.205803726993364307e+03
4.140449438202246745e-05,-2.309833260365546721e+03
4.146067415730336601e-05,-2.414562273084933167e+03
4.151685393258426458e-05,-2.519984581229019113e+03
4.157303370786516315e-05,-2.626093930330966032e+03
4.162921348314606171e-05,-2.732883995904597668e+03
4.168539325842696028e-05,-2.840348383975551315e+03
4.174157303370785885e-05,-2.948480631618700045e+03
4.179775280898875741e-05,-3.057274207501789988e+03
4.185393258426965598e-05,-3.166722512435343106e+03
4.191011235955056132e-05,-3.276818879928516253e+03
4.196629213483145989e-05,-3.387556576751114790e+03
4.202247191011235846e-05,-3.498928803501689345e+03
4.207865168539325702e-05,-3.610928695181431067e+03
4.213483146067415559e-05,-3.723549321774200052e+03
4.219101123595505416e-05,-3.836783688832194457e+03
4.224719101123595273e-05,-3.950624738067615908e+03
4.230337078651685129e-05,-4.065065347950001069e+03
4.235955056179774986e-05,-4.180098334309313032e+03
4.241573033707864843e-05,-4.295716450944604730e+03
4.247191011235954699e-05,-4.411912390238452645e+03
4.252808988764044556e-05,-4.528678783776705131e+03
4.258426966292134413e-05,-4.646008202973978769e+03
4.264044943820224269e-05,-4.763893159704354730e+03
4.269662921348314126e-05,-4.882326106937661280e+03
4.275280898876403983e-05,-5.001299439380920376e+03
4.280898876404493839e-05,-5.120805494125210316e+03
4.286516853932583696e-05,-5.240836551297582446e+03
4.292134831460673553e-05,-5.361384834718278398e+03
4.297752808988763410e-05,-5.482442512562974116e+03
4.303370786516853266e-05,-5.604001698030061561e+03
4.308988764044943123e-05,-5.726054450012885354e+03
4.314606741573032980e-05,-5.848592773777031653e+03
4.320224719101123514e-05,-5.971608621642271828e+03
4.325842696629213371e-05,-6.095093893669454701e+03
4.331460674157303227e-05,-6.219040438352133606e+03
4.337078651685393084e-05,-6.343440053312789132e+03
4.342696629213482941e-05,-6.468284486003723032e+03
4.348314606741572797e-05,-6.593565434412532341e+03
4.353932584269662654e-05,-6.719274547771969083e+03
4.359550561797752511e-05,-6.845403427274365640e+03
4.365168539325842368e-05,-6.971943626790354756e+03
4.370786516853932224e-05,-7.098886653591877803e+03
4.376404494382022081e-05,-7.226223969079415838e+03
4.382022471910111938e-05,-7.353946989513551671e+03
4.387640449438201794e-05,-7.482047086750381823e+03
4.393258426966291651e-05,-7.610515588981215842e+03
4.398876404494381508e-05,-7.739343781476089134e+03
4.404494382022471364e-05,-7.868522907331297574e+03
4.410112359550561221e-05,-7.998044168220676511e+03
4.415730337078651078e-05,-8.127898725150798782e+03
4.421348314606740934e-05,-8.258077699219698843e+03
4.426966292134830791e-05,-8.388572172379477706e+03
4.432584269662920648e-05,-8.519373188202209349e+03
4.438202247191010505e-05,-8.650471752649656992e+03
4.443820224719101039e-05,-8.781858834846181708e+03
4.449438202247190896e-05,-8.913525367855138029e+03
4.455056179775280752e-05,-9.045462249458643782e+03
4.460674157303370609e-05,-9.177660342940404007e+03
4.466292134831460466e-05,-9.310110477871901821e+03
4.471910112359550322e-05,-9.442803450901503311e+03
4.477528089887640179e-05,-9.575730026546780209e+03
4.483146067415730036e-05,-9.708880937989562881e+03
4.488764044943819892e-05,-9.842246887874165623e+03
4.494382022471909749e-05,-9.975818549108143998e+03
4.499999999999999606e-05,-1.010958656566600803e+04
4.505617977528089462e-05,-1.024354155339546742e+04
4.511235955056179319e-05,-1.037767410082643073e+04
4.516853932584269176e-05,-1.051197476998234197e+04
4.522471910112359033e-05,-1.064643409719419651e+04
4.528089887640448889e-05,-1.078104259391673077e+04
4.533707865168538746e-05,-1.091579074754714566e+04
4.539325842696628603e-05,-1.105066902224582373e+04
4.544943820224718459e-05,-1.118566785975949279e+04
4.550561797752808316e-05,-1.132077768024625038e+04
4.556179775280898173e-05,-1.145598888310277653e+04
4.561797752808988029e-05,-1.159129184779336720e+04
4.567415730337078564e-05,-1.172667693468099242e+04
4.573033707865168420e-05,-1.186213448585996593e+04
4.578651685393258277e-05,-1.199765482599062670e+04
4.584269662921348134e-05,-1.213322826313533551e+04
4.589887640449437991e-05,-1.226884508959635241e+04
4.595505617977527847e-05,-1.240449558275502386e+04
4.601123595505617704e-05,-1.254017000591255055e+04
4.606741573033707561e-05,-1.267585860913196848e+04
4.612359550561797417e-05,-1.281155163008156887e+04
4.617977528089887274e-05,-1.294723929487939313e+04
4.623595505617977131e-05,-1.308291181893896464e+04
4.629213483146066987e-05,-1.321855940781600839e+04
4.634831460674156844e-05,-1.335417225805623093e+04
4.640449438202246701e-05,-1.348974055804390991e+04
4.646067415730336557e-05,-1.362525448885147307e+04
4.651685393258426414e-05,-1.376070422508960110e+04
4.657303370786516271e-05,-1.389607993575834007e+04
4.662921348314606128e-05,-1.403137178509848127e+04
4.668539325842695984e-05,-1.416656993344374860e+04
4.674157303370785841e-05,-1.430166453807326616e+04
4.679775280898875698e-05,-1.443664575406451331e+04
4.685393258426965554e-05,-1.457150373514656349e+04
4.691011235955056089e-05,-1.470622863455349398e+04
4.696629213483145945e-05,-1.484081060587805223e+04
4.702247191011235802e-05,-1.497523980392530939e+04
4.707865168539325659e-05,-1.510950638556645026e+04
4.713483146067415515e-05,-1.524360051059228681e+04
4.719101123595505372e-05,-1.537751234256684984e+04
4.724719101123595229e-05,-1.551123204968060054e+04
4.730337078651685085e-05,-1.564474980560342919e+04
4.735955056179774942e-05,-1.577805579033721006e+04
4.741573033707864799e-05,-1.591114019106804517e+04
4.747191011235954656e-05,-1.604399320301776970e+04
4.752808988764044512e-05,-1.617660503029508436e+04
4.758426966292134369e-05,-1.630896588674582745e+04
4.764044943820224226e-05,-1.644106599680266663e+04
4.769662921348314082e-05,-1.657289559633379395e+04
4.775280898876403939e-05,-1.670444493349086406e+04
4.780898876404493796e-05,-1.683570426955588118e+04
4.786516853932583652e-05,-1.696666387978708372e+04
4.792134831460673509e-05,-1.709731405426355195e+04
4.797752808988763366e-05,-1.722764509872893541e+04
4.803370786516853222e-05,-1.735764733543351394e+04
4.808988764044943079e-05,-1.748731110397525117e+04
4.814606741573032936e-05,-1.761662676213921077e+04
4.820224719101123470e-05,-1.774558468673554307e+04
4.825842696629213327e-05,-1.787417527443585641e+04
4.831460674157303184e-05,-1.800238894260810412e+04
4.837078651685393040e-05,-1.813021613014947070e+04
4.842696629213482897e-05,-1.825764729831778095e+04
4.848314606741572754e-05,-1.838467293156071901e+04
4.853932584269662610e-05,-1.851128353834341760e+04
4.859550561797752467e-05,-1.863746965197381724e+04
4.865168539325842324e-05,-1.876322183142594440e+04
4.870786516853932180e-05,-1.888853066216120715e+04
4.876404494382022037e-05,-1.901338675694726408e+04
4.882022471910111894e-05,-1.913778075667469238e+04
4.887640449438201750e-05,-1.926170333117116024e+04
4.893258426966291607e-05,-1.938514518001340912e+04
4.898876404494381464e-05,-1.950809703333633297e+04
4.904494382022471321e-05,-1.963054965263982376e+04
4.910112359550561177e-05,-1.975249383159273566e+04
4.915730337078651034e-05,-1.987392039683418261e+04
4.921348314606740891e-05,-1.999482020877195464e+04
4.926966292134830747e-05,-2.011518416237822748e+04
4.932584269662920604e-05,-2.023500318798213993e+04
4.938202247191010461e-05,-2.035426825205945715e+04
4.943820224719100995e-05,-2.047297035801907623e+04
4.949438202247190852e-05,-2.059110054698639215e+04
4.955056179775280708e-05,-2.070864989858353874e+04
4.960674157303370565e-05,-2.082560953170619541e+04
4.966292134831460422e-05,-2.094197060529699229e+04
4.971910112359550279e-05,-2.105772431911570675e+04
4.977528089887640135e-05,-2.117286191450571641e+04
4.983146067415729992e-05,-2.128737467515702519e+04
4.988764044943819849e-05,-2.140125392786549128e+04
4.994382022471909705e-05,-2.151449104328863905e+04
4.999999999999999562e-05,-2.162707743669736374e+04
5.005617977528089419e-05,-2.173900456872403811e+04
5.011235955056179275e-05,-2.185026394610654461e+04
5.016853932584269132e-05,-2.196084712242850583e+04
5.022471910112358989e-05,-2.207074569885526944e+04
5.028089887640448845e-05,-2.217995132486602961e+04
5.033707865168538702e-05,-2.228845569898157919e+04
5.039325842696628559e-05,-2.239625056948792917e+04
5.044943820224718416e-05,-2.250332773515556983e+04
5.050561797752808272e-05,-2.260967904595447180e+04
5.056179775280898129e-05,-2.271529640376456155e+04
5.061797752808987986e-05,-2.282017176308177295e+04
5.067415730337078520e-05,-2.292429713171948242e+04
5.073033707865168377e-05,-2.302766457150538190e+04
5.078651685393258233e-05,-2.313026619897376804e+04
5.084269662921348090e-05,-2.323209418605284372e+04
5.089887640449437947e-05,-2.333314076074751938e+04
5.095505617977527803e-05,-2.343339820781713206e+04
5.101123595505617660e-05,-2.353285886944838785e+04
5.106741573033707517e-05,-2.363151514592321473e+04
5.112359550561797373e-05,-2.372935949628172239e+04
5.117977528089887230e-05,-2.382638443897989055e+04
5.123595505617977087e-05,-2.392258255254231335e+04
5.129213483146066944e-05,-2.401794647620951582e+04
5.134831460674156800e-05,-2.411246891058020628e+04
5.140449438202246657e-05,-2.420614261824798814e+04
5.146067415730336514e-05,-2.429896042443293118e+04
5.151685393258426370e-05,-2.439091521760750038e+04
5.157303370786516227e-05,-2.448199995011715146e+04
5.162921348314606084e-05,-2.457220763879517108e+04
5.168539325842695940e-05,-2.466153136557222751e+04
5.174157303370785797e-05,-2.474996427807992950e+04
5.179775280898875654e-05,-2.483749959024892087e+04
5.185393258426965510e-05,-2.492413058290111803e+04
5.191011235955056045e-05,-2.500985060433606122e+04
5.196629213483145901e-05,-2.509465307091159411e+04
5.202247191011235758e-05,-2.517853146761836615e+04
5.207865168539325615e-05,-2.526147934864871058e+04
5.213483146067415472e-05,-2.534349033795904688e+04
5.219101123595505328e-05,-2.542455812982666612e+04
5.224719101123595185e-05,-2.550467648940006620e+04
5.230337078651685042e-05,-2.558383925324336087e+04
5.235955056179774898e-05,-2.566204032987427490e+04
5.241573033707864755e-05,-2.573927370029596932e+04
5.247191011235954612e-05,-2.581553341852259837e+04
5.252808988764044468e-05,-2.589081361209843089e+04
5.258426966292134325e-05,-2.596510848261059436e+04
5.264044943820224182e-05,-2.603841230619533235e+04
5.269662921348314039e-05,-2.611071943403788828e+04
5.275280898876403895e-05,-2.618202429286572078e+04
5.280898876404493752e-05,-2.625232138543519977e+04
5.286516853932583609e-05,-2.632160529101162683e+04
5.292134831460673465e-05,-2.638987066584266358e+04
5.297752808988763322e-05,-2.645711224362505527e+04
5.303370786516853179e-05,-2.652332483596445309e+04
5.308988764044943035e-05,-2.658850333282862994e+04
5.314606741573032892e-05,-2.665264270299375858e+04
5.320224719101123426e-05,-2.671573799448389400e+04
5.325842696629213283e-05,-2.677778433500338724e+04
5.331460674157303140e-05,-2.683877693236255072e+04
5.337078651685392996e-05,-2.689871107489628412e+04
5.342696629213482853e-05,-2.695758213187551519e+04
5.348314606741572710e-05,-2.701538555391179034e+04
5.353932584269662567e-05,-2.707211687335466195e+04
5.359550561797752423e-05,-2.712777170468200711e+04
5.365168539325842280e-05,-2.718234574488303042e+04
5.370786516853932137e-05,-2.723583477383431818e+04
5.376404494382021993e-05,-2.728823465466836933e+04
5.382022471910111850e-05,-2.733954133413517411e+04
5.387640449438201707e-05,-2.738975084295618581e+04
5.393258426966291563e-05,-2.743885929617115471e+04
5.398876404494381420e-05,-2.748686289347758429e+04
5.404494382022471277e-05,-2.753375791956274770e+04
5.410112359550561133e-05,-2.757954074442830461e+04
5.415730337078650990e-05,-2.762420782370742745e+04
5.421348314606740847e-05,-2.766775569897458263e+04
5.426966292134830704e-05,-2.771018099804765006e+04
5.432584269662920560e-05,-2.775148043528258131e+04
5.438202247191010417e-05,-2.779165081186055249e+04
5.443820224719100951e-05,-2.783068901606740110e+04
5.449438202247190808e-05,-2.786859202356563037e+04
5.455056179775280665e-05,-2.790535689765861389e+04
5.460674157303370521e-05,-2.794098078954725861e+04
5.466292134831460378e-05,-2.797546093857895175e+04
5.471910112359550235e-05,-2.800879467248879519e+04
5.477528089887640091e-05,-2.804097940763313454e+04
5.483146067415729948e-05,-2.807201264921537222e+04
5.488764044943819805e-05,-2.810189199150394779e+04
5.494382022471909661e-05,-2.813061511804262045e+04
5.499999999999999518e-05,-2.815817980185289343e+04
5.505617977528089375e-05,-2.818458390562865316e+04
5.511235955056179232e-05,-2.820982538192296124e+04
5.516853932584269088e-05,-2.823390227332696304e+04
5.522471910112358945e-05,-2.825681271264101815e+04
5.528089887640448802e-05,-2.827855492303785650e+04
5.533707865168538658e-05,-2.829912721821787636e+04
5.539325842696628515e-05,-2.831852800255652255e+04
5.544943820224718372e-05,-2.833675577124376650e+04
5.550561797752808228e-05,-2.835380911041563013e+04
5.556179775280898085e-05,-2.836968669727773886e+04
5.561797752808987942e-05,-2.838438730022096206e+04
5.567415730337078476e-05,-2.839790977892905357e+04
5.573033707865168333e-05,-2.841025308447833231e+04
5.578651685393258190e-05,-2.842141625942937026e+04
5.584269662921348046e-05,-2.843139843791062958e+04
5.589887640449437903e-05,-2.844019884569424175e+04
5.595505617977527760e-05,-2.844781680026360482e+04
5.601123595505617616e-05,-2.845425171087307172e+04
5.606741573033707473e-05,-2.845950307859959139e+04
5.612359550561797330e-05,-2.846357049638633907e+04
5.617977528089887186e-05,-2.846645364907826661e+04
5.623595505617977043e-05,-2.846815231344968925e+04
5.629213483146066900e-05,-2.846866635822378157e+04
5.634831460674156756e-05,-2.846799574408406261e+04
5.640449438202246613e-05,-2.846614052367786644e+04
5.646067415730336470e-05,-2.846310084161170380e+04
5.651685393258426327e-05,-2.845887693443866374e+04
5.657303370786516183e-05,-2.845346913063773536e+04
5.662921348314606040e-05,-2.844687785058512236e+04
5.668539325842695897e-05,-2.843910360651746305e+04
5.674157303370785753e-05,-2.843014700248713416e+04
5.679775280898875610e-05,-2.842000873430939828e+04
5.685393258426965467e-05,-2.840868958950163869e+04
5.691011235955056001e-05,-2.839619044721452155e+04
5.696629213483145858e-05,-2.838251227815518359e+04
5.702247191011235714e-05,-2.836765614450235444e+04
5.707865168539325571e-05,-2.835162319981358451e+04
5.713483146067415428e-05,-2.833441468892438570e+04
5.719101123595505284e-05,-2.831603194783948857e+04
5.724719101123595141e-05,-2.829647640361603044e+04
5.730337078651684998e-05,-2.827574957423888918e+04
5.735955056179774855e-05,-2.825385306848798791e+04
5.741573033707864711e-05,-2.823078858579773078e+04
5.747191011235954568e-05,-2.820655791610845336e+04
5.752808988764044425e-05,-2.818116293971004052e+04
5.758426966292134281e-05,-2.815460562707754798e+04
5.764044943820224138e-05,-2.812688803869905314e+04
5.769662921348313995e-05,-2.809801232489555696e+04
5.775280898876403851e-05,-2.806798072563311143e+04
5.780898876404493708e-05,-2.803679557032702360e+04
5.786516853932583565e-05,-2.800445927763831060e+04
5.792134831460673421e-05,-2.797097435526236950e+04
5.797752808988763278e-05,-2.793634339970979636e+04
5.803370786516853135e-05,-2.790056909607953639e+04
5.808988764044942992e-05,-2.786365421782419799e+04
5.814606741573032848e-05,-2.782560162650774873e+04
5.820224719101123383e-05,-2.778641427155544443e+04
5.825842696629213239e-05,-2.774609518999610009e+04
5.831460674157303096e-05,-2.770464750619676124e+04
5.837078651685392953e-05,-2.766207443158962269e+04
5.842696629213482809e-05,-2.761837926439150033e+04
5.848314606741572666e-05,-2.757356538931560135e+04
5.853932584269662523e-05,-2.752763627727580752e+04
5.859550561797752379e-05,-2.748059548508342050e+04
5.865168539325842236e-05,-2.743244665513635482e+04
5.870786516853932093e-05,-2.738319351510094566e+04
5.876404494382021950e-05,-2.733283987758627336e+04
5.882022471910111806e-05,-2.728138963981103734e+04
5.887640449438201663e-05,-2.722884678326304856e+04
5.893258426966291520e-05,-2.717521537335148605e+04
5.898876404494381376e-05,-2.712049955905164097e+04
5.904494382022471233e-05,-2.706470357254251940e+04
5.910112359550561090e-05,-2.700783172883707084e+04
5.915730337078650946e-05,-2.694988842540531914e+04
5.921348314606740803e-05,-2.689087814179013367e+04
5.926966292134830660e-05,-2.683080543921602657e+04
5.932584269662920516e-05,-2.676967496019060127e+04
5.938202247191010373e-05,-2.670749142809916520e+04
5.943820224719100907e-05,-2.664425964679208118e+04
5.949438202247190764e-05,-2.657998450016516290e+04
5.955056179775280621e-05,-2.651467095173316920e+04
5.960674157303370478e-05,-2.644832404419621162e+04
5.966292134831460334e-05,-2.638094889899940608e+04
5.971910112359550191e-05,-2.631255071588548162e+04
5.977528089887640048e-05,-2.624313477244080786e+04
5.983146067415729904e-05,-2.617270642363437582e+04
5.988764044943819761e-05,-2.610127110135023031e+04
5.994382022471909618e-05,-2.602883431391303020e+04
5.999999999999999474e-05,-2.595540164560714402e+04
6.005617977528089331e-05,-2.588097875618898615e+04
6.011235955056179188e-05,-2.580557138039277197e+04
6.016853932584269044e-05,-2.572918532742979733e+04
6.022471910112358901e-05,-2.565182648048122428e+04
6.028089887640448758e-05,-2.557350079618446762e+04
6.033707865168538615e-05,-2.549421430411302208e+04
6.039325842696628471e-05,-2.541397310625011596e+04
6.044943820224718328e-05,-2.533278337645598003e+04
6.050561797752808185e-05,-2.525065135992888463e+04
6.056179775280898041e-05,-2.516758337265995942e+04
6.061797752808987898e-05,-2.508358580088173403e+04
6.067415730337078432e-05,-2.499866510051089426e+04
6.073033707865168289e-05,-2.491282779658453728e+04
6.078651685393258146e-05,-2.482608048269082428e+04
6.084269662921348002e-05,-2.473842982039332855e+04
6.089887640449437859e-05,-2.464988253864977742e+04
6.095505617977527716e-05,-2.456044543322460231e+04
6.101123595505617572e-05,-2.447012536609606104e+04
6.106741573033706752e-05,-2.437892926485731005e+04
6.112359550561796608e-05,-2.428686412211180868e+04
6.117977528089886465e-05,-2.419393699486328842e+04
6.123595505617976322e-05,-2.410015500389987574e+04
6.129213483146067534e-05,-2.400552533317276539e+04
6.134831460674157390e-05,-2.391005522916953487e+04
6.140449438202247247e-05,-2.381375200028181280e+04
6.146067415730337104e-05,-2.371662301616767581e+04
6.151685393258426960e-05,-2.361867570710882865e+04
6.157303370786516817e-05,-2.351991756336232720e+04
6.162921348314606674e-05,-2.342035613450722303e+04
6.168539325842696530e-05,-2.331999902878611465e+04
6.174157303370786387e-05,-2.321885391244144193e+04
6.179775280898876244e-05,-2.311692850904690567e+04
6.185393258426966101e-05,-2.301423059883383394e+04
6.191011235955055957e-05,-2.291076801801274269e+04
6.196629213483145814e-05,-2.280654865808987597e+04
6.202247191011235671e-05,-2.270158046517915136e+04
6.207865168539325527e-05,-2.259587143930919410e+04
6.213483146067415384e-05,-2.248942963372591839e+04
6.219101123595505241e-05,-2.238226315419033926e+04
6.224719101123595097e-05,-2.227438015827178606e+04
6.230337078651684954e-05,-2.216578885463693223e+04
6.235955056179774811e-05,-2.205649750233409213e+04
6.241573033707864667e-05,-2.194651441007338508e+04
6.247191011235954524e-05,-2.183584793550237373e+04
6.252808988764044381e-05,-2.172450648447784260e+04
6.258426966292134238e-05,-2.161249851033301093e+04
6.264044943820224094e-05,-2.149983251314100926e+04
6.269662921348313951e-05,-2.138651703897394691e+04
6.275280898876403808e-05,-2.127256067915849417e+04
6.280898876404493664e-05,-2.115797206952712440e+04
6.286516853932583521e-05,-2.104275988966575824e+04
6.292134831460673378e-05,-2.092693286215756234e+04
6.297752808988763234e-05,-2.081049975182312119e+04
6.303370786516853091e-05,-2.069346936495696718e+04
6.308988764044942948e-05,-2.057585054856042188e+04
6.314606741573032804e-05,-2.045765218957110483e+04
6.320224719101122661e-05,-2.033888321408893535e+04
6.325842696629212518e-05,-2.021955258659884203e+04
6.331460674157302375e-05,-2.009966930919010701e+04
6.337078651685392231e-05,-1.997924242077239251e+04
6.342696629213482088e-05,-1.985828099628900964e+04
6.348314606741571945e-05,-1.973679414592659668e+04
6.353932584269661801e-05,-1.961479101432222524e+04
